FASBGTFOLBGT20150648896,701182203482,457
FASBGTFOLBGT20150648897,701182814890,457
FASBGTFOLBGT20150648898,701188568219,457
FASBGTFOLBGT20150648899,701183347312,457
FASBGTFOLBGT20150648900,701184233560,457
FASBGTFOLBGT20150648901,701184093279,457
FASBGTFOLBGT20150648902,701189737011,457
FASBGTFOLBGT20150648903,701186861038,457
FASBGTFOLBGT20150648904,701184441429,457
FASBGTFOLBGT20150648905,701183391195,457
FASBGTFOLBGT20150648906,701182223555,457
FASBGTFOLBGT20150648907,701182133242,457
FASBGTFOLBGT20150648908,701181187496,457
FASBGTFOLBGT20150648909,701181609515,457
FASBGTFOLBGT20150648910,701184895863,457
FASBGTFOLBGT20150648911,701186498997,457
FASBGTFOLBGT20150648912,701181269815,457
FASBGTFOLBGT20150648913,701187433282,457
FASBGTFOLBGT20150648914,701184999632,457
FASBGTFOLBGT20150648915,701182184930,457
FASBGTFOLBGT20150648916,701184555533,457
FASBGTFOLBGT20150648917,701182185986,457
FASBGTFOLBGT20150648918,701180143110,457
FASBGTFOLBGT20150648919,701189632493,457
FASBGTFOLBGT20150648920,701183742165,457
FASBGTFOLBGT20150648921,701188268653,457
FASBGTFOLBGT20150648922,701181705149,457
FASBGTFOLBGT20150648923,701187242287,457
FASBGTFOLBGT20150648924,701181367395,457
FASBGTFOLBGT20150648925,701189206082,457
FASBGTFOLBGT20150648926,701182412372,457
FASBGTFOLBGT20150648927,701187047926,457
FASBGTFOLBGT20150648928,701186121193,457
FASBGTFOLBGT20150648929,701188232477,457
FASBGTFOLBGT20150648930,701186830850,457
FASBGTFOLBGT20150648931,701180584024,457
FASBGTFOLBGT20150648933,701185204669,457
FASBGTFOLBGT20150648934,701188817863,457
FASBGTFOLBGT20150648935,701182715170,457
FASBGTFOLBGT20150648936,701183443764,457
FASBGTFOLBGT20150648937,701186233642,457
FASBGTFOLBGT20150648938,701188413275,457
FASBGTFOLBGT20150648939,701181785836,457
FASBGTFOLBGT20150648940,701186986421,457
FASBGTFOLBGT20150648941,701181201503,457
FASBGTFOLBGT20150648942,701183582371,457
FASBGTFOLBGT20150648943,701189479556,457
FASBGTFOLBGT20150648944,701182382146,457
FASBGTFOLBGT20150648945,701185481234,457
FASBGTFOLBGT20150648946,701182285745,457
FASBGTFOLBGT20150648947,701185161984,457
FASBGTFOLBGT20150648948,701184277252,457
FASBGTFOLBGT20150648949,701181057079,457
FASBGTFOLBGT20150648950,701186347558,457
FASBGTFOLBGT20150648951,701183165011,457
FASBGTFOLBGT20150648952,701180273750,457
FASBGTFOLBGT20150648953,701188285996,457
FASBGTFOLBGT20150648954,701183983850,457
FASBGTFOLBGT20150648955,701189352621,457
FASBGTFOLBGT20150648956,701187230985,457
FASBGTFOLBGT20150648957,701180357991,457
FASBGTFOLBGT20150648958,701187995926,457
FASBGTFOLBGT20150648960,701187780849,457
FASBGTFOLBGT20150648961,701189319539,457
FASBGTFOLBGT20150648962,701189970976,457
FASBGTFOLBGT20150648963,701181704688,457
FASBGTFOLBGT20150648964,701185108738,457
FASBGTFOLBGT20150648965,701188242864,457
FASBGTFOLBGT20150648966,701183672818,457
FASBGTFOLBGT20150648967,701182367196,457
FASBGTFOLBGT20150648968,701181494884,457
FASBGTFOLBGT20150648969,701185556951,457
FASBGTFOLBGT20150648970,701188066156,457
FASBGTFOLBGT20150648971,701189718771,457
FASBGTFOLBGT20150648972,701188660834,457
FASBGTFOLBGT20150648973,701184174376,457
FASBGTFOLBGT20150648974,701186297506,457
FASBGTFOLBGT20150648975,701181938930,457
FASBGTFOLBGT20150648976,701181419030,457
FASBGTFOLBGT20150648977,701189130183,457
FASBGTFOLBGT20150648978,701187179091,457
FASBGTFOLBGT20150648979,701183804098,457
FASBGTFOLBGT20150648980,701181515670,457
FASBGTFOLBGT20150648981,701184677113,457
FASBGTFOLBGT20150648982,701183181174,457
FASBGTFOLBGT20150648983,701187845725,457
FASBGTFOLBGT20150648984,701188409711,457
FASBGTFOLBGT20150648985,701184872359,457
FASBGTFOLBGT20150648986,701181194971,457
FASBGTFOLBGT20150648987,701189024881,457
FASBGTFOLBGT20150648988,701187191773,457
FASBGTFOLBGT20150648989,701188597630,457
FASBGTFOLBGT20150648990,701189358222,457
FASBGTFOLBGT20150648991,701182876089,457
FASBGTFOLBGT20150648992,701184890153,457
FASBGTFOLBGT20150648993,701185465013,457
FASBGTFOLBGT20150648994,701188199593,457
FASBGTFOLBGT20150648995,701180535703,457
FASBGTFOLBGT20150648996,701182184922,457
FASBGTFOLBGT20150648997,701188024650,457
FASBGTFOLBGT20150648998,701186325240,457
FASBGTFOLBGT20150648999,701181021448,457
FASBGTFOLBGT20150649000,701189903373,457
FASBGTFOLBGT20150649001,701182294432,457
FASBGTFOLBGT20150649002,701182843014,457
FASBGTFOLBGT20150649003,701186831999,457
FASBGTFOLBGT20150649004,701184445222,457
FASBGTFOLBGT20150649005,701185140277,457
FASBGTFOLBGT20150649006,701188874260,457
FASBGTFOLBGT20150649007,701184534462,457
FASBGTFOLBGT20150649008,701186611284,457
FASBGTFOLBGT20150649009,701181325526,457
FASBGTFOLBGT20150649010,701183851735,457
FASBGTFOLBGT20150649011,701185801902,457
FASBGTFOLBGT20150649012,701185262873,457
FASBGTFOLBGT20150649013,701180804281,457
FASBGTFOLBGT20150649014,701181297527,457
FASBGTFOLBGT20150649015,701181506992,457
FASBGTFOLBGT20150649016,701181115265,457
FASBGTFOLBGT20150649017,701185533935,457
FASBGTFOLBGT20150649018,701180025689,457
FASBGTFOLBGT20150649019,701183600900,457
FASBGTFOLBGT20150649020,701183878696,457
FASBGTFOLBGT20150649021,701189457834,457
FASBGTFOLBGT20150649022,701185071894,457
FASBGTFOLBGT20150649023,701186054410,457
FASBGTFOLBGT20150649024,701183575136,457
FASBGTFOLBGT20150649025,701184337882,457
FASBGTFOLBGT20150649026,701182219967,457
FASBGTFOLBGT20150649027,701183203747,457
FASBGTFOLBGT20150649028,701187589059,457
FASBGTFOLBGT20150649029,701188161528,457
FASBGTFOLBGT20150649030,701187289270,457
FASBGTFOLBGT20150649031,701182626013,457
FASBGTFOLBGT20150649032,701180920855,457
FASBGTFOLBGT20150649033,701182791734,457
FASBGTFOLBGT20150649034,701183160954,457
FASBGTFOLBGT20150649035,701186975671,457
FASBGTFOLBGT20150649036,701189648028,457
FASBGTFOLBGT20150649037,701189996708,457
FASBGTFOLBGT20150649038,701187254779,457
FASBGTFOLBGT20150649039,701184960980,457
FASBGTFOLBGT20150649040,701186226539,457
FASBGTFOLBGT20150649041,701185760892,457
FASBGTFOLBGT20150649042,701181307219,457
FASBGTFOLBGT20150649043,701182576374,457
FASBGTFOLBGT20150649044,701187717833,457
FASBGTFOLBGT20150649045,701187238251,457
FASBGTFOLBGT20150649046,701184200064,457
FASBGTFOLBGT20150649047,701184988593,457
FASBGTFOLBGT20150649048,701189787750,457
FASBGTFOLBGT20150649049,701188902020,457
FASBGTFOLBGT20150649051,701184693573,457
FASBGTFOLBGT20150649052,701188976909,457
FASBGTFOLBGT20150649053,701181231005,457
FASBGTFOLBGT20150649054,701189664223,457
FASBGTFOLBGT20150649055,701185530089,457
FASBGTFOLBGT20150649056,701184330523,457
FASBGTFOLBGT20150649057,701180570650,457
FASBGTFOLBGT20150649058,701185035543,457
FASBGTFOLBGT20150649059,701188722154,457
FASBGTFOLBGT20150649060,701184810813,457
FASBGTFOLBGT20150649061,701187409985,457
FASBGTFOLBGT20150649062,701187442952,457
FASBGTFOLBGT20150649063,701186054188,457
FASBGTFOLBGT20150649064,701188176914,457
FASBGTFOLBGT20150649065,701188393311,457
FASBGTFOLBGT20150649066,701182922602,457
FASBGTFOLBGT20150649067,701188632718,457
FASBGTFOLBGT20150649068,701183438152,457
FASBGTFOLBGT20150649070,701189925475,457
FASBGTFOLBGT20150649071,701188782406,457
FASBGTFOLBGT20150649072,701180020920,457
FASBGTFOLBGT20150649073,701183240327,457
FASBGTFOLBGT20150649074,701189751400,457
FASBGTFOLBGT20150649075,701189513321,457
FASBGTFOLBGT20150649076,701187819688,457
FASBGTFOLBGT20150649077,701185221127,457
FASBGTFOLBGT20150649078,701185333450,457
FASBGTFOLBGT20150649079,701185995803,457
FASBGTFOLBGT20150649080,701181262216,457
FASBGTFOLBGT20150649081,701187708980,457
FASBGTFOLBGT20150649082,701184525791,457
FASBGTFOLBGT20150649083,701189104378,457
FASBGTFOLBGT20150649084,701187551182,457
FASBGTFOLBGT20150649085,701182512643,457
FASBGTFOLBGT20150649086,701180725148,457
FASBGTFOLBGT20150649087,701182670722,457
FASBGTFOLBGT20150649088,701184983115,457
FASBGTFOLBGT20150649089,701180763024,457
FASBGTFOLBGT20150649090,701185869404,457
FASBGTFOLBGT20150649091,701182343643,457
FASBGTFOLBGT20150649092,701187740827,457
FASBGTFOLBGT20150649093,701189511556,457
FASBGTFOLBGT20150649094,701185427724,457
FASBGTFOLBGT20150649095,701188354776,457
FASBGTFOLBGT20150649096,701189341541,457
FASBGTFOLBGT20150649097,701188045036,457
FASBGTFOLBGT20150649099,701180419767,457
FASBGTFOLBGT20150649100,701180445093,457
FASBGTFOLBGT20150649101,701183021396,457
FASBGTFOLBGT20150649102,701185890681,457
FASBGTFOLBGT20150649103,701183522302,457
FASBGTFOLBGT20150649104,701180635651,457
FASBGTFOLBGT20150649105,701186220698,457
FASBGTFOLBGT20150649106,701185284091,457
FASBGTFOLBGT20150649107,701180244389,457
FASBGTFOLBGT20150649108,701186692607,457
FASBGTFOLBGT20150649109,701180157441,457
FASBGTFOLBGT20150649110,701187815934,457
FASBGTFOLBGT20150649111,701189568697,457
FASBGTFOLBGT20150649112,701188654423,457
FASBGTFOLBGT20150649113,701181096531,457
FASBGTFOLBGT20150649114,701183145120,457
FASBGTFOLBGT20150649115,701180119730,457
FASBGTFOLBGT20150649117,701189860011,457
FASBGTFOLBGT20150649118,701181220578,457
FASBGTFOLBGT20150649119,701187090603,457
FASBGTFOLBGT20150649120,701180534805,457
FASBGTFOLBGT20150649121,701188126406,457
FASBGTFOLBGT20150649122,701183411688,457
FASBGTFOLBGT20150649123,701182879182,457
FASBGTFOLBGT20150649124,701182321458,457
FASBGTFOLBGT20150649125,701189033080,457
FASBGTFOLBGT20150649126,701188970829,457
FASBGTFOLBGT20150649127,701182270911,457
FASBGTFOLBGT20150649128,701181636625,457
FASBGTFOLBGT20150649129,701188205390,457
FASBGTFOLBGT20150649130,701181751697,457
FASBGTFOLBGT20150649131,701186212869,457
FASBGTFOLBGT20150649132,701187448553,457
FASBGTFOLBGT20150649133,701188939105,457
FASBGTFOLBGT20150649134,701184063082,457
FASBGTFOLBGT20150649135,701183858185,457
FASBGTFOLBGT20150649136,701189193330,457
FASBGTFOLBGT20150649137,701181742241,457
FASBGTFOLBGT20150649138,701183179228,457
FASBGTFOLBGT20150649139,701184549783,457
FASBGTFOLBGT20150649140,701186133461,457
FASBGTFOLBGT20150649141,701188723400,457
FASBGTFOLBGT20150649142,701187104149,457
FASBGTFOLBGT20150649143,701188347903,457
FASBGTFOLBGT20150649144,701180203302,457
FASBGTFOLBGT20150649145,701189788477,457
FASBGTFOLBGT20150649146,701181734222,457
FASBGTFOLBGT20150649147,701188928827,457
FASBGTFOLBGT20150649148,701188244514,457
FASBGTFOLBGT20150649149,701187796860,457
FASBGTFOLBGT20150649150,701182021421,457
FASBGTFOLBGT20150649151,701188848975,457
FASBGTFOLBGT20150649152,701188711215,457
FASBGTFOLBGT20150649153,701184649344,457
FASBGTFOLBGT20150649154,701187496990,457
FASBGTFOLBGT20150649155,701182435639,457
FASBGTFOLBGT20150649156,701183734576,457
FASBGTFOLBGT20150649157,701182976913,457
FASBGTFOLBGT20150649158,701185656819,457
FASBGTFOLBGT20150649159,701189304630,457
FASBGTFOLBGT20150649160,701188236635,457
FASBGTFOLBGT20150649161,701187213189,457
FASBGTFOLBGT20150649162,701188345659,457
FASBGTFOLBGT20150649163,701185890400,457
FASBGTFOLBGT20150649164,701188405156,457
FASBGTFOLBGT20150649165,701185712778,457
FASBGTFOLBGT20150649166,701186947332,457
FASBGTFOLBGT20150649167,701180715057,457
FASBGTFOLBGT20150649168,701180997648,457
FASBGTFOLBGT20150649169,701188014016,457
FASBGTFOLBGT20150649170,701184959941,457
FASBGTFOLBGT20150649171,701187837524,457
FASBGTFOLBGT20150649172,701186296425,457
FASBGTFOLBGT20150649173,701187309409,457
FASBGTFOLBGT20150649174,701184912239,457
FASBGTFOLBGT20150649175,701181050371,457
FASBGTFOLBGT20150649176,701183932899,457
FASBGTFOLBGT20150649177,701185828079,457
FASBGTFOLBGT20150649178,701182066194,457
FASBGTFOLBGT20150649179,701189145777,457
FASBGTFOLBGT20150649180,701187557486,457
FASBGTFOLBGT20150649181,701185703645,457
FASBGTFOLBGT20150649182,701188081718,457
FASBGTFOLBGT20150649183,701184997735,457
FASBGTFOLBGT20150649184,701188447323,457
FASBGTFOLBGT20150649185,701185461632,457
FASBGTFOLBGT20150649186,701188765682,457
FASBGTFOLBGT20150649187,701183241846,457
FASBGTFOLBGT20150649188,701180991138,457
FASBGTFOLBGT20150649189,701186829258,457
FASBGTFOLBGT20150649190,701181628853,457
FASBGTFOLBGT20150649191,701181809826,457
FASBGTFOLBGT20150649192,701187632057,457
FASBGTFOLBGT20150649193,701188356870,457
FASBGTFOLBGT20150649194,701189132932,457
FASBGTFOLBGT20150649195,701184106568,457
FASBGTFOLBGT20150649196,701182988249,457
FASBGTFOLBGT20150649197,701189442893,457
FASBGTFOLBGT20150649198,701184115254,457
FASBGTFOLBGT20150649199,701183139610,457
FASBGTFOLBGT20150649200,701186083450,457
FASBGTFOLBGT20150649201,701187264281,457
FASBGTFOLBGT20150649202,701180553847,457
FASBGTFOLBGT20150649203,701183865511,457
FASBGTFOLBGT20150649204,701183192940,457
FASBGTFOLBGT20150649205,701184928359,457
FASBGTFOLBGT20150649206,701183450504,457
FASBGTFOLBGT20150649207,701180842240,457
FASBGTFOLBGT20150649208,701180134143,457
FASBGTFOLBGT20150649209,701185437152,457
FASBGTFOLBGT20150649210,701189249876,457
FASBGTFOLBGT20150649211,701185501452,457
FASBGTFOLBGT20150649212,701181140677,457
FASBGTFOLBGT20150649213,701180806831,457
FASBGTFOLBGT20150649215,701183999302,457
FASBGTFOLBGT20150649216,701180474481,457
FASBGTFOLBGT20150649217,701183186298,457
FASBGTFOLBGT20150649218,701188133659,457
FASBGTFOLBGT20150649219,701184838830,457
FASBGTFOLBGT20150649221,701183942716,457
FASBGTFOLBGT20150649222,701187488195,457
FASBGTFOLBGT20150649223,701189091674,457
FASBGTFOLBGT20150649224,701189343265,457
FASBGTFOLBGT20150649225,701181819346,457
FASBGTFOLBGT20150649226,701187094787,457
FASBGTFOLBGT20150649227,701188699766,457
FASBGTFOLBGT20150649228,701182805781,457
FASBGTFOLBGT20150649229,701180940499,457
FASBGTFOLBGT20150649230,701182871221,457
FASBGTFOLBGT20150649231,701180062385,457
FASBGTFOLBGT20150649232,701181471213,457
FASBGTFOLBGT20150649233,701187551364,457
FASBGTFOLBGT20150649234,701186197094,457
FASBGTFOLBGT20150649235,701189012365,457
FASBGTFOLBGT20150649236,701187265353,457
FASBGTFOLBGT20150649237,701180319561,457
FASBGTFOLBGT20150649238,701182153364,457
FASBGTFOLBGT20150649239,701182920150,457
FASBGTFOLBGT20150649240,701188946779,457
FASBGTFOLBGT20150649241,701181112924,457
FASBGTFOLBGT20150649242,701185316778,457
FASBGTFOLBGT20150649243,701184102971,457
FASBGTFOLBGT20150649244,701182257579,457
FASBGTFOLBGT20150649245,701186751072,457
FASBGTFOLBGT20150649246,701180180989,457
FASBGTFOLBGT20150649247,701181754535,457
FASBGTFOLBGT20150649248,701183363749,457
FASBGTFOLBGT20150649249,701186103043,457
FASBGTFOLBGT20150649250,701181626832,457
FASBGTFOLBGT20150649251,701184355066,457
FASBGTFOLBGT20150649252,701186054485,457
FASBGTFOLBGT20150649253,701180230438,457
FASBGTFOLBGT20150649254,701187863249,457
FASBGTFOLBGT20150649255,701187111144,457
FASBGTFOLBGT20150649256,701180435532,457
FASBGTFOLBGT20150649257,701187125482,457
FASBGTFOLBGT20150649258,701182656390,457
FASBGTFOLBGT20150649259,701187229821,457
FASBGTFOLBGT20150649260,701189039020,457
FASBGTFOLBGT20150649261,701182480585,457
FASBGTFOLBGT20150649262,701182199904,457
FASBGTFOLBGT20150649263,701187229896,457
FASBGTFOLBGT20150649264,701183565103,457
FASBGTFOLBGT20150649265,701181347652,457
FASBGTFOLBGT20150649266,701183661589,457
FASBGTFOLBGT20150649267,701180622246,457
FASBGTFOLBGT20150649268,701184237223,457
FASBGTFOLBGT20150649269,701189014767,457
FASBGTFOLBGT20150649270,701186293315,457
FASBGTFOLBGT20150649271,701189517256,457
FASBGTFOLBGT20150649272,701183294209,457
FASBGTFOLBGT20150649273,701187318384,457
FASBGTFOLBGT20150649275,701180123229,457
FASBGTFOLBGT20150649276,701182557374,457
FASBGTFOLBGT20150649277,701184176629,457
FASBGTFOLBGT20150649278,701183507493,457
FASBGTFOLBGT20150649279,701186391861,457
FASBGTFOLBGT20150649280,701186185511,457
FASBGTFOLBGT20150649281,701187114627,457
FASBGTFOLBGT20150649282,701183395402,457
FASBGTFOLBGT20150649283,701189915872,457
FASBGTFOLBGT20150649284,701183190191,457
FASBGTFOLBGT20150649285,701187626760,457
FASBGTFOLBGT20150649286,701182435266,457
FASBGTFOLBGT20150649287,701183108474,457
FASBGTFOLBGT20150649288,701184317397,457
FASBGTFOLBGT20150649289,701187959328,457
FASBGTFOLBGT20150649291,701186096254,457
FASBGTFOLBGT20150649292,701188252814,457
FASBGTFOLBGT20150649293,701187475341,457
FASBGTFOLBGT20150649294,701186629062,457
FASBGTFOLBGT20150649295,701183872772,457
FASBGTFOLBGT20150649296,701181652804,457
FASBGTFOLBGT20150649297,701189269601,457
FASBGTFOLBGT20150649298,701187248623,457
FASBGTFOLBGT20150649299,701184724436,457
FASBGTFOLBGT20150649300,701180788005,457
FASBGTFOLBGT20150649301,701184458639,457
FASBGTFOLBGT20150649302,701181522403,457
FASBGTFOLBGT20150649303,701186870567,457
FASBGTFOLBGT20150649304,701180469374,457
FASBGTFOLBGT20150649305,701181969372,457
FASBGTFOLBGT20150649306,701185819672,457
FASBGTFOLBGT20150649307,701189598868,457
FASBGTFOLBGT20150649309,701187185221,457
FASBGTFOLBGT20150649310,701183900474,457
FASBGTFOLBGT20150649311,701189185559,457
FASBGTFOLBGT20150649312,701188982352,457
FASBGTFOLBGT20150649313,701189916847,457
FASBGTFOLBGT20150649314,701182317191,457
FASBGTFOLBGT20150649315,701189366175,457
FASBGTFOLBGT20150649316,701183268112,457
FASBGTFOLBGT20150649317,701188963089,457
FASBGTFOLBGT20150649318,701182978976,457
FASBGTFOLBGT20150649319,701185726216,457
FASBGTFOLBGT20150649320,701184518390,457
FASBGTFOLBGT20150649321,701188833308,457
FASBGTFOLBGT20150649322,701186171719,457
FASBGTFOLBGT20150649323,701189587978,457
FASBGTFOLBGT20150649324,701181167613,457
FASBGTFOLBGT20150649325,701185786442,457
FASBGTFOLBGT20150649326,701184946526,457
FASBGTFOLBGT20150649327,701181262612,457
FASBGTFOLBGT20150649328,701181421077,457
FASBGTFOLBGT20150649329,701188844289,457
FASBGTFOLBGT20150649330,701182541972,457
FASBGTFOLBGT20150649331,701186674688,457
FASBGTFOLBGT20150649332,701189877049,457
FASBGTFOLBGT20150649333,701188431897,457
FASBGTFOLBGT20150649334,701180531835,457
FASBGTFOLBGT20150649335,701182573322,457
FASBGTFOLBGT20150649336,701183534380,457
FASBGTFOLBGT20150649337,701189532206,457
FASBGTFOLBGT20150649338,701187395234,457
FASBGTFOLBGT20150649339,701186411487,457
FASBGTFOLBGT20150649340,701182408347,457
FASBGTFOLBGT20150649341,701189803383,457
FASBGTFOLBGT20150649342,701189250437,457
FASBGTFOLBGT20150649343,701188626991,457
FASBGTFOLBGT20150649344,701186813450,457
FASBGTFOLBGT20150649345,701187776961,457
FASBGTFOLBGT20150649346,701181152755,457
FASBGTFOLBGT20150649347,701184850363,457
FASBGTFOLBGT20150649348,701181237622,457
FASBGTFOLBGT20150649349,701184913542,457
FASBGTFOLBGT20150649350,701187462562,457
FASBGTFOLBGT20150649352,701185941732,457
FASBGTFOLBGT20150649353,701189376075,457
FASBGTFOLBGT20150649354,701183448714,457
FASBGTFOLBGT20150649355,701189166591,457
FASBGTFOLBGT20150649356,701189067096,457
FASBGTFOLBGT20150649357,701183313785,457
FASBGTFOLBGT20150649358,701187332823,457
FASBGTFOLBGT20150649359,701188160967,457
FASBGTFOLBGT20150649360,701188832235,457
FASBGTFOLBGT20150649361,701185443556,457
FASBGTFOLBGT20150649362,701187576676,457
FASBGTFOLBGT20150649363,701186793397,457
FASBGTFOLBGT20150649364,701186069848,457
FASBGTFOLBGT20150649366,701181469365,457
FASBGTFOLBGT20150649367,701181136550,457
FASBGTFOLBGT20150649368,701185204776,457
FASBGTFOLBGT20150649369,701187505600,457
FASBGTFOLBGT20150649370,701183165557,457
FASBGTFOLBGT20150649371,701185186171,457
FASBGTFOLBGT20150649372,701188836319,457
FASBGTFOLBGT20150649373,701185914952,457
FASBGTFOLBGT20150649374,701189908562,457
FASBGTFOLBGT20150649375,701183394637,457
FASBGTFOLBGT20150649376,701186998426,457
FASBGTFOLBGT20150649377,701185142091,457
FASBGTFOLBGT20150649378,701188287422,457
FASBGTFOLBGT20150649379,701183969347,457
FASBGTFOLBGT20150649380,701187803443,457
FASBGTFOLBGT20150649381,701180503610,457
FASBGTFOLBGT20150649382,701184260183,457
FASBGTFOLBGT20150649383,701185343954,457
FASBGTFOLBGT20150649384,701187993038,457
FASBGTFOLBGT20150649385,701180624184,457
FASBGTFOLBGT20150649386,701182631211,457
FASBGTFOLBGT20150649387,701189557674,457
FASBGTFOLBGT20150649388,701182838600,457
FASBGTFOLBGT20150649389,701180744339,457
FASBGTFOLBGT20150649390,701186669647,457
FASBGTFOLBGT20150649391,701182304389,457
FASBGTFOLBGT20150649392,701182320211,457
FASBGTFOLBGT20150649393,701185780031,457
FASBGTFOLBGT20150649394,701187949139,457
FASBGTFOLBGT20150649395,701182668775,457
FASBGTFOLBGT20150649396,701182569932,457
FASBGTFOLBGT20150649397,701186335991,457
FASBGTFOLBGT20150649398,701186324789,457
FASBGTFOLBGT20150649400,701187480630,457
FASBGTFOLBGT20150649401,701189291126,457
FASBGTFOLBGT20150649402,701183711434,457
FASBGTFOLBGT20150649403,701180665021,457
FASBGTFOLBGT20150649404,701183709651,457
FASBGTFOLBGT20150649405,701180963624,457
FASBGTFOLBGT20150649406,701182431646,457
FASBGTFOLBGT20150649407,701189127098,457
FASBGTFOLBGT20150649408,701188621786,457
FASBGTFOLBGT20150649409,701188823408,457
FASBGTFOLBGT20150649410,701182666027,457
FASBGTFOLBGT20150649411,701183255523,457
FASBGTFOLBGT20150649412,701184698937,457
FASBGTFOLBGT20150649413,701184563123,457
FASBGTFOLBGT20150649414,701182798150,457
FASBGTFOLBGT20150649415,701185219675,457
FASBGTFOLBGT20150649416,701185033597,457
FASBGTFOLBGT20150649417,701180928205,457
FASBGTFOLBGT20150649418,701182808678,457
FASBGTFOLBGT20150649419,701189385167,457
FASBGTFOLBGT20150649420,701181060651,457
FASBGTFOLBGT20150649421,701184534827,457
FASBGTFOLBGT20150649422,701189396396,457
FASBGTFOLBGT20150649423,701189389177,457
FASBGTFOLBGT20150649424,701184764549,457
FASBGTFOLBGT20150649425,701182663743,457
FASBGTFOLBGT20150649426,701183638561,457
FASBGTFOLBGT20150649427,701182844863,457
FASBGTFOLBGT20150649428,701185698084,457
FASBGTFOLBGT20150649429,701189617346,457
FASBGTFOLBGT20150649430,701187442507,457
FASBGTFOLBGT20150649431,701186036839,457
FASBGTFOLBGT20150649432,701188790391,457
FASBGTFOLBGT20150649433,701185536946,457
FASBGTFOLBGT20150649435,701186734714,457
FASBGTFOLBGT20150649436,701180348891,457
FASBGTFOLBGT20150649437,701184094673,457
FASBGTFOLBGT20150649438,701181205678,457
FASBGTFOLBGT20150649439,701183447096,457
FASBGTFOLBGT20150649440,701181832125,457
FASBGTFOLBGT20150649441,701184406216,457
FASBGTFOLBGT20150649442,701187708907,457
FASBGTFOLBGT20150649443,701187668853,457
FASBGTFOLBGT20150649444,701182978554,457
FASBGTFOLBGT20150649445,701183007361,457
FASBGTFOLBGT20150649446,701186843051,457
FASBGTFOLBGT20150649447,701184493016,457
FASBGTFOLBGT20150649448,701187382372,457
FASBGTFOLBGT20150649449,701183785214,457
FASBGTFOLBGT20150649450,701186371772,457
FASBGTFOLBGT20150649451,701184943689,457
FASBGTFOLBGT20150649452,701185052811,457
FASBGTFOLBGT20150649453,701186334168,457
FASBGTFOLBGT20150649454,701181314843,457
FASBGTFOLBGT20150649455,701186685635,457
FASBGTFOLBGT20150649458,701186836725,457
FASBGTFOLBGT20150649459,701180613955,457
FASBGTFOLBGT20150649460,701189059986,457
FASBGTFOLBGT20150649461,701180423447,457
FASBGTFOLBGT20150649462,701182686637,457
FASBGTFOLBGT20150649463,701181052187,457
FASBGTFOLBGT20150649464,701181049266,457
FASBGTFOLBGT20150649465,701180555156,457
FASBGTFOLBGT20150649466,701185778274,457
FASBGTFOLBGT20150649467,701183488892,457
FASBGTFOLBGT20150649468,701185657296,457
FASBGTFOLBGT20150649470,701188319001,457
FASBGTFOLBGT20150649471,701186949445,457
FASBGTFOLBGT20150649472,701183021883,457
FASBGTFOLBGT20150649473,701187815439,457
FASBGTFOLBGT20150649474,701188912169,457
FASBGTFOLBGT20150649475,701181386809,457
FASBGTFOLBGT20150649476,701188745544,457
FASBGTFOLBGT20150649477,701189807889,457
FASBGTFOLBGT20150649478,701180502125,457
FASBGTFOLBGT20150649479,701181665210,457
FASBGTFOLBGT20150649480,701184317876,457
FASBGTFOLBGT20150649481,701183228769,457
FASBGTFOLBGT20150649482,701187392835,457
FASBGTFOLBGT20150649483,701183207961,457
FASBGTFOLBGT20150649484,701185469205,457
FASBGTFOLBGT20150649485,701188080538,457
FASBGTFOLBGT20150649486,701182682164,457
FASBGTFOLBGT20150649487,701187004307,457
FASBGTFOLBGT20150649488,701186539170,457
FASBGTFOLBGT20150649489,701189550554,457
FASBGTFOLBGT20150649490,701184552910,457
FASBGTFOLBGT20150649491,701180762778,457
FASBGTFOLBGT20150649492,701189800561,457
FASBGTFOLBGT20150649493,701180996905,457
FASBGTFOLBGT20150649494,701181208003,457
FASBGTFOLBGT20150649495,701182452527,457
FASBGTFOLBGT20150649496,701187307056,457
FASBGTFOLBGT20150649497,701182068588,457
FASBGTFOLBGT20150649498,701185315424,457
FASBGTFOLBGT20150649499,701184657586,457
FASBGTFOLBGT20150649500,701189323903,457
FASBGTFOLBGT20150649501,701186404425,457
FASBGTFOLBGT20150649502,701182807423,457
FASBGTFOLBGT20150649503,701188021987,457
FASBGTFOLBGT20150649504,701185667683,457
FASBGTFOLBGT20150649505,701186101278,457
FASBGTFOLBGT20150649506,701187064053,457
FASBGTFOLBGT20150649507,701189946182,457
FASBGTFOLBGT20150649508,701180798707,457
FASBGTFOLBGT20150649509,701184505421,457
FASBGTFOLBGT20150649510,701189810768,457
FASBGTFOLBGT20150649511,701189080040,457
FASBGTFOLBGT20150649513,701186125061,457
FASBGTFOLBGT20150649514,701182959331,457
FASBGTFOLBGT20150649515,701184031931,457
FASBGTFOLBGT20150649516,701183964421,457
FASBGTFOLBGT20150649517,701189155669,457
FASBGTFOLBGT20150649518,701180637434,457
FASBGTFOLBGT20150649519,701180635602,457
FASBGTFOLBGT20150649520,701181661086,457
FASBGTFOLBGT20150649521,701186393743,457
FASBGTFOLBGT20150649522,701182711765,457
