FASCRPFOLCRP20150640831,701195560977,456
FASCRPFOLCRP20150640832,701192179680,456
FASCRPFOLCRP20150640833,701198486287,456
FASCRPFOLCRP20150640834,701197442521,456
FASCRPFOLCRP20150640835,701191739443,456
FASCRPFOLCRP20150640836,701191348823,456
FASCRPFOLCRP20150640838,701197934949,456
FASCRPFOLCRP20150640839,701194471648,456
FASCRPFOLCRP20150640841,701198108899,456
FASCRPFOLCRP20150640843,701192875881,456
FASCRPFOLCRP20150640844,701193546903,456
FASCRPFOLCRP20150640845,701190864408,456
FASCRPFOLCRP20150640846,701195588689,456
FASCRPFOLCRP20150640847,701192228461,456
FASCRPFOLCRP20150640848,701192992066,456
FASCRPFOLCRP20150640850,701198914882,456
FASCRPFOLCRP20150640851,701199323646,456
FASCRPFOLCRP20150640852,701197141693,456
FASCRPFOLCRP20150640853,701198852934,456
FASCRPFOLCRP20150640854,701199727531,456
FASCRPFOLCRP20150640855,701199311930,456
FASCRPFOLCRP20150640856,701190891419,456
FASCRPFOLCRP20150640857,701191627762,456
FASCRPFOLCRP20150640858,701190915564,456
FASCRPFOLCRP20150640859,701196224474,456
FASCRPFOLCRP20150640860,701198802715,456
FASCRPFOLCRP20150640861,701193727909,456
FASCRPFOLCRP20150640862,701198472469,456
FASCRPFOLCRP20150640863,701191663213,456
FASCRPFOLCRP20150640864,701197921920,456
FASCRPFOLCRP20150640865,701198515713,456
FASCRPFOLCRP20150640866,701193710988,456
FASCRPFOLCRP20150640867,701196208865,456
FASCRPFOLCRP20150640868,701198815113,456
FASCRPFOLCRP20150640869,701198431788,456
FASCRPFOLCRP20150640870,701198238779,456
FASCRPFOLCRP20150640871,701199498893,456
FASCRPFOLCRP20150640872,701192512278,456
FASCRPFOLCRP20150640873,701192792219,456
FASCRPFOLCRP20150640874,701190528979,456
FASCRPFOLCRP20150640875,701197570347,456
FASCRPFOLCRP20150640876,701192926106,456
FASCRPFOLCRP20150640877,701193303347,456
FASCRPFOLCRP20150640878,701194301415,456
FASCRPFOLCRP20150640879,701191994725,456
FASCRPFOLCRP20150640880,701192422981,456
FASCRPFOLCRP20150640881,701197724183,456
FASCRPFOLCRP20150640882,701195051175,456
FASCRPFOLCRP20150640883,701191433039,456
FASCRPFOLCRP20150640884,701191647877,456
FASCRPFOLCRP20150640886,701196739133,456
FASCRPFOLCRP20150640887,701195490084,456
FASCRPFOLCRP20150640888,701196901360,456
FASCRPFOLCRP20150640889,701199993786,456
FASCRPFOLCRP20150640890,701192009713,456
FASCRPFOLCRP20150640891,701196411501,456
FASCRPFOLCRP20150640892,701191369357,456
FASCRPFOLCRP20150640893,701193858829,456
FASCRPFOLCRP20150640894,701199675383,456
FASCRPFOLCRP20150640895,701190315005,456
FASCRPFOLCRP20150640896,701195670743,456
FASCRPFOLCRP20150640897,701190496680,456
FASCRPFOLCRP20150640898,701191401655,456
FASCRPFOLCRP20150640899,701191025660,456
FASCRPFOLCRP20150640900,701190679103,456
FASCRPFOLCRP20150640901,701191429730,456
FASCRPFOLCRP20150640902,701196147121,456
FASCRPFOLCRP20150640903,701192385907,456
FASCRPFOLCRP20150640904,701191993339,456
FASCRPFOLCRP20150640905,701195699684,456
FASCRPFOLCRP20150640906,701192503285,456
FASCRPFOLCRP20150640907,701195655520,456
FASCRPFOLCRP20150640908,701192368085,456
FASCRPFOLCRP20150640909,701192637562,456
FASCRPFOLCRP20150640910,701199124689,456
FASCRPFOLCRP20150640911,701198408067,456
FASCRPFOLCRP20150640912,701193040097,456
FASCRPFOLCRP20150640913,701193413351,456
FASCRPFOLCRP20150640915,701190281744,456
FASCRPFOLCRP20150640916,701194567478,456
FASCRPFOLCRP20150640917,701192294844,456
FASCRPFOLCRP20150640918,701195856987,456
FASCRPFOLCRP20150640919,701196598653,456
FASCRPFOLCRP20150640920,701193482596,456
FASCRPFOLCRP20150640921,701193135608,456
FASCRPFOLCRP20150640922,701195174399,456
FASCRPFOLCRP20150640923,701190664543,456
FASCRPFOLCRP20150640924,701197602439,456
FASCRPFOLCRP20150640925,701194169796,456
FASCRPFOLCRP20150640926,701194492883,456
FASCRPFOLCRP20150640927,701196694411,456
FASCRPFOLCRP20150640928,701199251326,456
FASCRPFOLCRP20150640930,701195491405,456
FASCRPFOLCRP20150640931,701193753145,456
FASCRPFOLCRP20150640932,701195710515,456
FASCRPFOLCRP20150640933,701198094305,456
FASCRPFOLCRP20150640934,701193069419,456
FASCRPFOLCRP20150640935,701196905841,456
FASCRPFOLCRP20150640936,701190282908,456
FASCRPFOLCRP20150640937,701193288969,456
FASCRPFOLCRP20150640938,701197121224,456
FASCRPFOLCRP20150640939,701194494996,456
FASCRPFOLCRP20150640940,701195557965,456
FASCRPFOLCRP20150640941,701198638895,456
FASCRPFOLCRP20150640942,701198370242,456
FASCRPFOLCRP20150640943,701195514529,456
FASCRPFOLCRP20150640944,701191792962,456
FASCRPFOLCRP20150640945,701195963593,456
FASCRPFOLCRP20150640946,701194830116,456
FASCRPFOLCRP20150640947,701190884729,456
FASCRPFOLCRP20150640948,701190020266,456
FASCRPFOLCRP20150640949,701199068654,456
FASCRPFOLCRP20150640950,701195831725,456
FASCRPFOLCRP20150640951,701191218539,456
FASCRPFOLCRP20150640952,701197413415,456
FASCRPFOLCRP20150640953,701193878769,456
FASCRPFOLCRP20150640954,701191303398,456
FASCRPFOLCRP20150640955,701196310141,456
FASCRPFOLCRP20150640956,701193989335,456
FASCRPFOLCRP20150640957,701190597941,456
FASCRPFOLCRP20150640958,701195094530,456
FASCRPFOLCRP20150640959,701196497625,456
FASCRPFOLCRP20150640960,701196549607,456
FASCRPFOLCRP20150640961,701193512087,456
FASCRPFOLCRP20150640962,701195303436,456
FASCRPFOLCRP20150640963,701196668225,456
FASCRPFOLCRP20150640964,701196766227,456
FASCRPFOLCRP20150640966,701198646641,456
FASCRPFOLCRP20150640967,701199849368,456
FASCRPFOLCRP20150640968,701195810356,456
FASCRPFOLCRP20150640969,701195893436,456
FASCRPFOLCRP20150640970,701190786882,456
FASCRPFOLCRP20150640971,701199461040,456
FASCRPFOLCRP20150640972,701199040968,456
FASCRPFOLCRP20150640973,701196020401,456
FASCRPFOLCRP20150640974,701199318752,456
FASCRPFOLCRP20150640975,701199430391,456
FASCRPFOLCRP20150640976,701195475689,456
FASCRPFOLCRP20150640977,701190786692,456
FASCRPFOLCRP20150640978,701190885783,456
FASCRPFOLCRP20150640979,701191735284,456
FASCRPFOLCRP20150640980,701193897900,456
FASCRPFOLCRP20150640981,701196147311,456
FASCRPFOLCRP20150640982,701191620478,456
FASCRPFOLCRP20150640983,701194689181,456
FASCRPFOLCRP20150640984,701192264094,456
FASCRPFOLCRP20150640985,701190832090,456
FASCRPFOLCRP20150640986,701196029782,456
FASCRPFOLCRP20150640987,701199717821,456
FASCRPFOLCRP20150640988,701192793837,456
FASCRPFOLCRP20150640990,701199202824,456
FASCRPFOLCRP20150640991,701196076080,456
FASCRPFOLCRP20150640992,701197007050,456
FASCRPFOLCRP20150640993,701192465667,456
FASCRPFOLCRP20150640994,701197873428,456
FASCRPFOLCRP20150640996,701198856489,456
FASCRPFOLCRP20150640997,701190424658,456
FASCRPFOLCRP20150640998,701197256343,456
FASCRPFOLCRP20150640999,701196011806,456
FASCRPFOLCRP20150641000,701196646064,456
FASCRPFOLCRP20150641001,701197521290,456
FASCRPFOLCRP20150641002,701199271274,456
FASCRPFOLCRP20150641003,701196799954,456
FASCRPFOLCRP20150641004,701195203925,456
FASCRPFOLCRP20150641005,701197511556,456
FASCRPFOLCRP20150641006,701199208144,456
FASCRPFOLCRP20150641007,701195946226,456
FASCRPFOLCRP20150641008,701196524048,456
FASCRPFOLCRP20150641009,701193433086,456
FASCRPFOLCRP20150641010,701190614357,456
FASCRPFOLCRP20150641011,701190016447,456
FASCRPFOLCRP20150641012,701196210341,456
FASCRPFOLCRP20150641013,701197455473,456
FASCRPFOLCRP20150641014,701195604452,456
FASCRPFOLCRP20150641015,701197852190,456
FASCRPFOLCRP20150641016,701191110876,456
FASCRPFOLCRP20150641017,701192097254,456
FASCRPFOLCRP20150641018,701198906136,456
FASCRPFOLCRP20150641019,701190479843,456
FASCRPFOLCRP20150641020,701192103698,456
FASCRPFOLCRP20150641022,701192489246,456
FASCRPFOLCRP20150641023,701194153733,456
FASCRPFOLCRP20150641024,701195618544,456
FASCRPFOLCRP20150641025,701197231163,456
FASCRPFOLCRP20150641028,701199821474,456
FASCRPFOLCRP20150641029,701196188935,456
FASCRPFOLCRP20150641030,701191877029,456
FASCRPFOLCRP20150641031,701195672129,456
FASCRPFOLCRP20150641032,701196614302,456
FASCRPFOLCRP20150641033,701194755693,456
FASCRPFOLCRP20150641034,701198660279,456
FASCRPFOLCRP20150641035,701197629986,456
FASCRPFOLCRP20150641036,701193376061,456
FASCRPFOLCRP20150641037,701191646887,456
FASCRPFOLCRP20150641038,701198930805,456
FASCRPFOLCRP20150641039,701196482320,456
FASCRPFOLCRP20150641040,701199028112,456
FASCRPFOLCRP20150641041,701194633742,456
FASCRPFOLCRP20150641042,701199894505,456
FASCRPFOLCRP20150641043,701196131372,456
FASCRPFOLCRP20150641044,701198085600,456
FASCRPFOLCRP20150641045,701195261022,456
FASCRPFOLCRP20150641046,701191924771,456
FASCRPFOLCRP20150641047,701190281959,456
FASCRPFOLCRP20150641048,701196055654,456
FASCRPFOLCRP20150641049,701198819073,456
FASCRPFOLCRP20150641050,701193931873,456
FASCRPFOLCRP20150641051,701197472445,456
FASCRPFOLCRP20150641052,701195769685,456
FASCRPFOLCRP20150641053,701197728549,456
FASCRPFOLCRP20150641054,701193699686,456
FASCRPFOLCRP20150641055,701195272458,456
FASCRPFOLCRP20150641056,701190724628,456
FASCRPFOLCRP20150641057,701198540422,456
FASCRPFOLCRP20150641058,701199952352,456
FASCRPFOLCRP20150641059,701198075726,456
FASCRPFOLCRP20150641060,701199007173,456
FASCRPFOLCRP20150641061,701195961928,456
FASCRPFOLCRP20150641062,701195316750,456
FASCRPFOLCRP20150641063,701195088730,456
FASCRPFOLCRP20150641064,701193056077,456
FASCRPFOLCRP20150641065,701197556007,456
FASCRPFOLCRP20150641066,701193778274,456
FASCRPFOLCRP20150641069,701198833397,456
FASCRPFOLCRP20150641070,701190822869,456
FASCRPFOLCRP20150641071,701195814101,456
FASCRPFOLCRP20150641072,701198772850,456
FASCRPFOLCRP20150641074,701196403714,456
FASCRPFOLCRP20150641075,701191322513,456
FASCRPFOLCRP20150641076,701191596421,456
FASCRPFOLCRP20150641077,701195251635,456
FASCRPFOLCRP20150641078,701197652863,456
FASCRPFOLCRP20150641079,701192072992,456
FASCRPFOLCRP20150641080,701196655776,456
FASCRPFOLCRP20150641081,701195936417,456
FASCRPFOLCRP20150641082,701199690689,456
FASCRPFOLCRP20150641083,701193636985,456
FASCRPFOLCRP20150641084,701196462983,456
FASCRPFOLCRP20150641085,701197187456,456
FASCRPFOLCRP20150641086,701192572686,456
FASCRPFOLCRP20150641087,701197217600,456
FASCRPFOLCRP20150641088,701196794195,456
FASCRPFOLCRP20150641089,701190718349,456
FASCRPFOLCRP20150641090,701197081733,456
FASCRPFOLCRP20150641091,701191435356,456
FASCRPFOLCRP20150641092,701196779246,456
FASCRPFOLCRP20150641093,701198797972,456
FASCRPFOLCRP20150641094,701198069307,456
FASCRPFOLCRP20150641095,701194099597,456
FASCRPFOLCRP20150641097,701191314692,456
FASCRPFOLCRP20150641098,701197443412,456
FASCRPFOLCRP20150641099,701195169324,456
FASCRPFOLCRP20150641100,701195770220,456
FASCRPFOLCRP20150641101,701190671530,456
FASCRPFOLCRP20150641102,701199046239,456
FASCRPFOLCRP20150641103,701193056804,456
FASCRPFOLCRP20150641104,701194857051,456
FASCRPFOLCRP20150641105,701199567820,456
FASCRPFOLCRP20150641106,701197116893,456
FASCRPFOLCRP20150641107,701199242176,456
FASCRPFOLCRP20150641108,701194923531,456
FASCRPFOLCRP20150641109,701198089396,456
FASCRPFOLCRP20150641110,701192602269,456
FASCRPFOLCRP20150641111,701191489916,456
FASCRPFOLCRP20150641113,701197925897,456
FASCRPFOLCRP20150641114,701197179321,456
FASCRPFOLCRP20150641115,701199498984,456
FASCRPFOLCRP20150641116,701196612561,456
FASCRPFOLCRP20150641117,701198747415,456
FASCRPFOLCRP20150641118,701195576593,456
FASCRPFOLCRP20150641119,701191378408,456
FASCRPFOLCRP20150641120,701196531084,456
FASCRPFOLCRP20150641121,701196431947,456
FASCRPFOLCRP20150641123,701199069488,456
FASCRPFOLCRP20150641124,701193380568,456
FASCRPFOLCRP20150641125,701193502096,456
FASCRPFOLCRP20150641126,701197971867,456
FASCRPFOLCRP20150641127,701191631590,456
FASCRPFOLCRP20150641128,701197294302,456
FASCRPFOLCRP20150641129,701194212042,456
FASCRPFOLCRP20150641130,701193478719,456
FASCRPFOLCRP20150641131,701195051142,456
FASCRPFOLCRP20150641132,701198350806,456
FASCRPFOLCRP20150641133,701198202890,456
FASCRPFOLCRP20150641134,701190025455,456
FASCRPFOLCRP20150641135,701192073289,456
FASCRPFOLCRP20150641136,701192540683,456
FASCRPFOLCRP20150641137,701194178508,456
FASCRPFOLCRP20150641138,701190199094,456
FASCRPFOLCRP20150641139,701198263223,456
FASCRPFOLCRP20150641140,701198281845,456
FASCRPFOLCRP20150641141,701191182271,456
FASCRPFOLCRP20150641142,701190002850,456
FASCRPFOLCRP20150641143,701199733398,456
FASCRPFOLCRP20150641144,701196129681,456
FASCRPFOLCRP20150641145,701198606272,456
FASCRPFOLCRP20150641146,701190693054,456
FASCRPFOLCRP20150641147,701194221050,456
FASCRPFOLCRP20150641148,701191730350,456
FASCRPFOLCRP20150641149,701195402972,456
FASCRPFOLCRP20150641150,701199120505,456
FASCRPFOLCRP20150641151,701192659665,456
FASCRPFOLCRP20150641152,701196481397,456
FASCRPFOLCRP20150641153,701195276657,456
FASCRPFOLCRP20150641154,701197378287,456
FASCRPFOLCRP20150641155,701194481597,456
FASCRPFOLCRP20150641156,701193883280,456
FASCRPFOLCRP20150641157,701198808175,456
FASCRPFOLCRP20150641158,701195594679,456
FASCRPFOLCRP20150641159,701198670468,456
FASCRPFOLCRP20150641160,701193894634,456
FASCRPFOLCRP20150641161,701192893488,456
FASCRPFOLCRP20150641162,701195455384,456
FASCRPFOLCRP20150641163,701195522241,456
FASCRPFOLCRP20150641164,701192064759,456
FASCRPFOLCRP20150641165,701197982658,456
FASCRPFOLCRP20150641166,701196524576,456
FASCRPFOLCRP20150641167,701196222759,456
FASCRPFOLCRP20150641168,701198110580,456
FASCRPFOLCRP20150641169,701191568016,456
FASCRPFOLCRP20150641170,701195828341,456
FASCRPFOLCRP20150641171,701197204681,456
FASCRPFOLCRP20150641172,701194651785,456
FASCRPFOLCRP20150641173,701195804177,456
FASCRPFOLCRP20150641174,701198461991,456
FASCRPFOLCRP20150641175,701198946264,456
FASCRPFOLCRP20150641176,701199432140,456
FASCRPFOLCRP20150641178,701192967605,456
FASCRPFOLCRP20150641179,701192153891,456
FASCRPFOLCRP20150641180,701191328148,456
FASCRPFOLCRP20150641181,701199977169,456
FASCRPFOLCRP20150641182,701196984838,456
FASCRPFOLCRP20150641183,701194545078,456
FASCRPFOLCRP20150641184,701190367220,456
FASCRPFOLCRP20150641185,701195140077,456
FASCRPFOLCRP20150641186,701196083599,456
FASCRPFOLCRP20150641187,701195604445,456
FASCRPFOLCRP20150641188,701198096763,456
FASCRPFOLCRP20150641189,701197753927,456
FASCRPFOLCRP20150641190,701197204798,456
FASCRPFOLCRP20150641191,701196035961,456
FASCRPFOLCRP20150641192,701190795024,456
FASCRPFOLCRP20150641193,701195220945,456
FASCRPFOLCRP20150641194,701197345245,456
FASCRPFOLCRP20150641195,701194656214,456
FASCRPFOLCRP20150641196,701194738434,456
FASCRPFOLCRP20150641197,701196990058,456
FASCRPFOLCRP20150641198,701193148247,456
FASCRPFOLCRP20150641199,701197140752,456
FASCRPFOLCRP20150641200,701190467392,456
FASCRPFOLCRP20150641201,701191739641,456
FASCRPFOLCRP20150641202,701190534654,456
FASCRPFOLCRP20150641203,701196995909,456
FASCRPFOLCRP20150641204,701194555820,456
FASCRPFOLCRP20150641205,701190637077,456
FASCRPFOLCRP20150641206,701193561183,456
FASCRPFOLCRP20150641207,701190707565,456
FASCRPFOLCRP20150641208,701191319253,456
FASCRPFOLCRP20150641209,701190501588,456
FASCRPFOLCRP20150641210,701199462998,456
FASCRPFOLCRP20150641211,701199404941,456
FASCRPFOLCRP20150641212,701195139749,456
FASCRPFOLCRP20150641213,701197120184,456
FASCRPFOLCRP20150641214,701194452085,456
FASCRPFOLCRP20150641215,701198773742,456
FASCRPFOLCRP20150641216,701199151955,456
FASCRPFOLCRP20150641217,701198194923,456
FASCRPFOLCRP20150641218,701197069803,456
FASCRPFOLCRP20150641219,701193156687,456
FASCRPFOLCRP20150641220,701196770914,456
FASCRPFOLCRP20150641221,701197835203,456
FASCRPFOLCRP20150641222,701193868430,456
FASCRPFOLCRP20150641223,701197617023,456
FASCRPFOLCRP20150641224,701191545139,456
FASCRPFOLCRP20150641225,701194256742,456
FASCRPFOLCRP20150641226,701193771030,456
FASCRPFOLCRP20150641227,701191483430,456
FASCRPFOLCRP20150641228,701193885814,456
FASCRPFOLCRP20150641229,701191454845,456
FASCRPFOLCRP20150641230,701191984577,456
FASCRPFOLCRP20150641231,701196949658,456
FASCRPFOLCRP20150641232,701192917527,456
FASCRPFOLCRP20150641233,701192241894,456
FASCRPFOLCRP20150641234,701194621507,456
FASCRPFOLCRP20150641235,701198708664,456
FASCRPFOLCRP20150641236,701190026214,456
FASCRPFOLCRP20150641237,701190791411,456
FASCRPFOLCRP20150641238,701199118954,456
FASCRPFOLCRP20150641239,701194509942,456
FASCRPFOLCRP20150641240,701195198737,456
FASCRPFOLCRP20150641241,701197912721,456
FASCRPFOLCRP20150641242,701192080607,456
FASCRPFOLCRP20150641243,701194341361,456
FASCRPFOLCRP20150641244,701191355513,456
FASCRPFOLCRP20150641245,701197789871,456
FASCRPFOLCRP20150641246,701195974624,456
FASCRPFOLCRP20150641247,701190971393,456
FASCRPFOLCRP20150641248,701197280269,456
FASCRPFOLCRP20150641249,701197480778,456
FASCRPFOLCRP20150641250,701190904246,456
FASCRPFOLCRP20150641251,701192789959,456
FASCRPFOLCRP20150641252,701192049081,456
FASCRPFOLCRP20150641253,701196793304,456
FASCRPFOLCRP20150641254,701191788796,456
FASCRPFOLCRP20150641255,701194454339,456
FASCRPFOLCRP20150641256,701196546777,456
FASCRPFOLCRP20150641257,701194851039,456
FASCRPFOLCRP20150641258,701197754198,456
FASCRPFOLCRP20150641259,701197585915,456
FASCRPFOLCRP20150641260,701190365299,456
FASCRPFOLCRP20150641261,701192013715,456
FASCRPFOLCRP20150641262,701194038520,456
FASCRPFOLCRP20150641263,701198270038,456
FASCRPFOLCRP20150641264,701194876895,456
FASCRPFOLCRP20150641265,701194397124,456
FASCRPFOLCRP20150641266,701198336334,456
FASCRPFOLCRP20150641267,701194549633,456
FASCRPFOLCRP20150641268,701192182213,456
FASCRPFOLCRP20150641269,701193080416,456
FASCRPFOLCRP20150641270,701199159107,456
FASCRPFOLCRP20150641271,701195565844,456
FASCRPFOLCRP20150641272,701194528686,456
FASCRPFOLCRP20150641273,701193955344,456
FASCRPFOLCRP20150641274,701196975141,456
FASCRPFOLCRP20150641275,701193503060,456
FASCRPFOLCRP20150641276,701190393051,456
FASCRPFOLCRP20150641277,701193888990,456
FASCRPFOLCRP20150641278,701198783311,456
FASCRPFOLCRP20150641280,701199552392,456
FASCRPFOLCRP20150641281,701197052742,456
FASCRPFOLCRP20150641282,701191126575,456
FASCRPFOLCRP20150641283,701198528484,456
FASCRPFOLCRP20150641284,701195610681,456
FASCRPFOLCRP20150641285,701193205963,456
FASCRPFOLCRP20150641286,701192620030,456
FASCRPFOLCRP20150641287,701190904410,456
FASCRPFOLCRP20150641288,701196867991,456
FASCRPFOLCRP20150641289,701194257468,456
FASCRPFOLCRP20150641290,701197806238,456
FASCRPFOLCRP20150641291,701193915884,456
FASCRPFOLCRP20150641292,701195030765,456
FASCRPFOLCRP20150641293,701195370765,456
FASCRPFOLCRP20150641294,701194616747,456
FASCRPFOLCRP20150641295,701190251721,456
FASCRPFOLCRP20150641296,701195629483,456
FASCRPFOLCRP20150641297,701199747893,456
FASCRPFOLCRP20150641298,701194146174,456
FASCRPFOLCRP20150641299,701191424475,456
FASCRPFOLCRP20150641300,701191425340,456
FASCRPFOLCRP20150641301,701195917623,456
FASCRPFOLCRP20150641302,701193371690,456
FASCRPFOLCRP20150641303,701197182051,456
FASCRPFOLCRP20150641304,701190732423,456
FASCRPFOLCRP20150641305,701195273332,456
FASCRPFOLCRP20150641306,701194902402,456
FASCRPFOLCRP20150641307,701199405922,456
FASCRPFOLCRP20150641308,701194716794,456
FASCRPFOLCRP20150641309,701195045094,456
FASCRPFOLCRP20150641310,701196457629,456
FASCRPFOLCRP20150641311,701190099120,456
FASCRPFOLCRP20150641313,701192431107,456
FASCRPFOLCRP20150641314,701197927109,456
FASCRPFOLCRP20150641315,701193381962,456
FASCRPFOLCRP20150641316,701194434745,456
FASCRPFOLCRP20150641317,701199871115,456
FASCRPFOLCRP20150641318,701193273813,456
FASCRPFOLCRP20150641319,701193322628,456
FASCRPFOLCRP20150641320,701193250464,456
FASCRPFOLCRP20150641321,701197477329,456
FASCRPFOLCRP20150641322,701197377677,456
FASCRPFOLCRP20150641323,701198300066,456
FASCRPFOLCRP20150641324,701196568748,456
FASCRPFOLCRP20150641325,701198449558,456
FASCRPFOLCRP20150641326,701190127558,456
FASCRPFOLCRP20150641327,701195699312,456
FASCRPFOLCRP20150641328,701199222616,456
FASCRPFOLCRP20150641329,701191240194,456
FASCRPFOLCRP20150641330,701190303266,456
FASCRPFOLCRP20150641331,701192650052,456
FASCRPFOLCRP20150641333,701192604307,456
FASCRPFOLCRP20150641334,701198278874,456
FASCRPFOLCRP20150641335,701194822287,456
FASCRPFOLCRP20150641336,701192937202,456
FASCRPFOLCRP20150641337,701197489738,456
FASCRPFOLCRP20150641339,701198625140,456
FASCRPFOLCRP20150641340,701197205787,456
FASCRPFOLCRP20150641341,701199789051,456
FASCRPFOLCRP20150641342,701195361848,456
FASCRPFOLCRP20150641343,701196002250,456
FASCRPFOLCRP20150641344,701196151461,456
FASCRPFOLCRP20150641345,701199205983,456
FASCRPFOLCRP20150641346,701198772546,456
FASCRPFOLCRP20150641347,701192659004,456
FASCRPFOLCRP20150641348,701193076422,456
FASCRPFOLCRP20150641349,701192340647,456
FASCRPFOLCRP20150641350,701193608588,456
FASCRPFOLCRP20150641351,701195841237,456
FASCRPFOLCRP20150641352,701195134427,456
FASCRPFOLCRP20150641353,701193178335,456
FASCRPFOLCRP20150641354,701199979348,456
FASCRPFOLCRP20150641355,701198878319,456
FASCRPFOLCRP20150641356,701197900619,456
FASCRPFOLCRP20150641357,701197840039,456
FASCRPFOLCRP20150641358,701198526637,456
FASCRPFOLCRP20150641359,701191071888,456
FASCRPFOLCRP20150641360,701195340032,456
FASCRPFOLCRP20150641361,701197263117,456
FASCRPFOLCRP20150641362,701194912039,456
FASCRPFOLCRP20150641363,701194913284,456
FASCRPFOLCRP20150641364,701198286463,456
FASCRPFOLCRP20150641365,701197211710,456
FASCRPFOLCRP20150641366,701197840492,456
FASCRPFOLCRP20150641367,701191113094,456
FASCRPFOLCRP20150641368,701197776100,456
FASCRPFOLCRP20150641369,701198978085,456
FASCRPFOLCRP20150641370,701192058991,456
FASCRPFOLCRP20150641371,701197947750,456
FASCRPFOLCRP20150641372,701191097131,456
FASCRPFOLCRP20150641373,701191034100,456
FASCRPFOLCRP20150641374,701191867491,456
FASCRPFOLCRP20150641375,701190713860,456
FASCRPFOLCRP20150641376,701198772496,456
FASCRPFOLCRP20150641377,701195539237,456
FASCRPFOLCRP20150641378,701199999056,456
FASCRPFOLCRP20150641379,701198198874,456
FASCRPFOLCRP20150641380,701194403211,456
FASCRPFOLCRP20150641382,701197085437,456
FASCRPFOLCRP20150641383,701197483442,456
FASCRPFOLCRP20150641384,701197286464,456
FASCRPFOLCRP20150641385,701199338289,456
FASCRPFOLCRP20150641386,701190119480,456
FASCRPFOLCRP20150641387,701192187394,456
FASCRPFOLCRP20150641388,701199756654,456
FASCRPFOLCRP20150641389,701197391140,456
FASCRPFOLCRP20150641390,701198208541,456
FASCRPFOLCRP20150641391,701199119952,456
FASCRPFOLCRP20150641392,701197587937,456
FASCRPFOLCRP20150641393,701194612787,456
FASCRPFOLCRP20150641394,701198194766,456
FASCRPFOLCRP20150641395,701197290607,456
FASCRPFOLCRP20150641396,701194655638,456
FASCRPFOLCRP20150641397,701192555723,456
FASCRPFOLCRP20150641398,701197301875,456
FASCRPFOLCRP20150641399,701191489577,456
FASCRPFOLCRP20150641400,701198393046,456
FASCRPFOLCRP20150641401,701198447578,456
FASCRPFOLCRP20150641402,701197260725,456
FASCRPFOLCRP20150641404,701191759326,456
FASCRPFOLCRP20150641405,701195406957,456
FASCRPFOLCRP20150641406,701198496294,456
FASCRPFOLCRP20150641407,701197866588,456
FASCRPFOLCRP20150641409,701190530082,456
FASCRPFOLCRP20150641410,701190684798,456
FASCRPFOLCRP20150641411,701191466567,456
FASCRPFOLCRP20150641412,701197222956,456
FASCRPFOLCRP20150641413,701191563876,456
FASCRPFOLCRP20150641414,701193151993,456
FASCRPFOLCRP20150641415,701190646359,456
FASCRPFOLCRP20150641416,701194749381,456
FASCRPFOLCRP20150641417,701195165280,456
FASCRPFOLCRP20150641418,701192012030,456
FASCRPFOLCRP20150641419,701194229111,456
FASCRPFOLCRP20150641420,701191299703,456
FASCRPFOLCRP20150641421,701192053257,456
FASCRPFOLCRP20150641422,701198058987,456
FASCRPFOLCRP20150641423,701194819200,456
FASCRPFOLCRP20150641424,701196115045,456
FASCRPFOLCRP20150641425,701199322630,456
FASCRPFOLCRP20150641426,701195835668,456
FASCRPFOLCRP20150641427,701195759124,456
FASCRPFOLCRP20150641428,701197452348,456
FASCRPFOLCRP20150641429,701195155786,456
FASCRPFOLCRP20150641430,701197112264,456
FASCRPFOLCRP20150641431,701199856322,456
FASCRPFOLCRP20150641432,701195209971,456
FASCRPFOLCRP20150641433,701196194628,456
FASCRPFOLCRP20150641434,701196547049,456
FASCRPFOLCRP20150641435,701191322083,456
FASCRPFOLCRP20150641436,701196181179,456
FASCRPFOLCRP20150641437,701191461758,456
FASCRPFOLCRP20150641438,701199071161,456
FASCRPFOLCRP20150641439,701190178106,456
FASCRPFOLCRP20150641440,701194093533,456
FASCRPFOLCRP20150641441,701190198732,456
FASCRPFOLCRP20150641442,701197680831,456
FASCRPFOLCRP20150641443,701199537880,456
FASCRPFOLCRP20150641445,701197584868,456
FASCRPFOLCRP20150641446,701198659222,456
FASCRPFOLCRP20150641447,701194479955,456
FASCRPFOLCRP20150641448,701192942475,456
FASCRPFOLCRP20150641449,701196455037,456
FASCRPFOLCRP20150641450,701192293390,456
FASCRPFOLCRP20150641451,701199272272,456
FASCRPFOLCRP20150641452,701195161420,456
FASCRPFOLCRP20150641453,701193631648,456
FASCRPFOLCRP20150641454,701194893619,456
FASCRPFOLCRP20150641455,701193867812,456
FASCRPFOLCRP20150641456,701199285787,456
FASCRPFOLCRP20150641457,701190394224,456
FASCRPFOLCRP20150641458,701193436790,456
FASCRPFOLCRP20150641459,701195453512,456
FASCRPFOLCRP20150641460,701191025959,456
FASCRPFOLCRP20150641461,701195599702,456
FASCRPFOLCRP20150641462,701197294864,456
FASCRPFOLCRP20150641463,701190772718,456
FASCRPFOLCRP20150641464,701199593040,456
FASCRPFOLCRP20150641466,701195774248,456
FASCRPFOLCRP20150641467,701199217384,456
